34074	0.00015	0.00015000177770517405
34075	0.00015	0.00015000177770517405
34076	0.00015	0.00015000177770517405
34077	0.00015	0.00015000177770517405
34078	0.00015	0.00015000177770517405
34079	0.00015	0.00015000177770517405
34080	0.00015	0.00015000177770517405
34081	0.00015	0.00015000177770517405
34082	0.00015	0.00015000177770517405
34083	0.00015	0.00015000177770517405
34084	0.00015	0.00015000177770517405
34085	0.00015	0.00015000177770517405
34086	0.00015	0.00015000177770517405
34087	0.00015	0.00015000177770517405
34088	0.00015	0.00015000177770517405
34089	0.00015	0.00015000177770517405
34090	0.00015	0.00015000177770517405
34091	0.00015	0.00015000177770517405
34092	0.00015	0.00015000177770517405
34093	0.00015	0.00015000177770517405
34094	0.00015	0.00015000177770517405
34095	0.00015	0.00015000177770517405
34096	0.00015	0.00015000177770517405
34097	0.00015	0.00015000177770517405
34098	0.00015	0.00015000177770517405
34099	0.00015	0.00015000177770517405
34100	0.00015	0.00015000177770517405
34101	0.00015	0.00015000177770517405
34102	0.00015	0.00015000177770517405
34103	0.00015	0.00015000177770517405
34104	0.00015	0.00015000177770517405
34105	0.00015	0.00015000177770517405
34106	0.00015	0.00015000177770517405
34107	0.00015	0.00015000177770517405
34108	0.00015	0.00015000177770517405
34109	0.00015	0.00015000177770517405
34110	0.00015	0.00015000177770517405
34111	0.00015	0.00015000177770517405
34112	0.00015	0.00015000177770517405
34113	0.00015	0.00015000177770517405
34114	0.00015	0.00015000177770517405
34115	0.00015	0.00015000177770517405
34116	0.00015	0.00015000177770517405
34117	0.00015	0.00015000177770517405
34118	0.00015	0.00015000177770517405
34119	0.00015	0.00015000177770517405
34120	0.00015	0.00015000177770517405
34121	0.00015	0.00015000177770517405
34122	0.00015	0.00015000177770517405
34123	0.00015	0.00015000177770517405
34124	0.00015	0.00015000177770517405
34125	0.00015	0.00015000177770517405
34126	0.00015	0.00015000177770517405
34127	0.00015	0.00015000177770517405
34128	0.00015	0.00015000177770517405
34129	0.00015	0.00015000177770517405
34130	0.00015	0.00015000177770517405
34131	0.00015	0.00015000177770517405
34132	0.00015	0.00015000177770517405
34133	0.00015	0.00015000177770517405
34134	0.00015	0.00015000177770517405
34135	0.00015	0.00015000177770517405
34136	0.00015	0.00015000177770517405
34137	0.00015	0.00015000177770517405
34138	0.00015	0.00015000177770517405
34139	0.00015	0.00015000177770517405
34140	0.00015	0.00015000177770517405
34141	0.00015	0.00015000177770517405
34142	0.00015	0.00015000177770517405
34143	0.00015	0.00015000177770517405
34144	0.00015	0.00015000177770517405
34145	0.00015	0.00015000177770517405
34146	0.00015	0.00015000177770517405
34147	0.00015	0.00015000177770517405
34148	0.00015	0.00015000177770517405
34149	0.00015	0.00015000177770517405
34150	0.00015	0.00015000177770517405
34151	0.00015	0.00015000177770517405
34152	0.00015	0.00015000177770517405
34153	0.00015	0.00015000177770517405
34154	0.00015	0.00015000177770517405
34155	0.00015	0.00015000177770517405
34156	0.00015	0.00015000177770517405
34157	0.00015	0.00015000177770517405
34158	0.00015	0.00015000177770517405
34159	0.00015	0.00015000177770517405
34160	0.00015	0.00015000177770517405
34161	0.00015	0.00015000177770517405
34162	0.00015	0.00015000177770517405
34163	0.00015	0.00015000177770517405
34164	0.00015	0.00015000177770517405
34165	0.00015	0.00015000177770517405
34166	0.00015	0.00015000177770517405
34167	0.00015	0.00015000177770517405
34168	0.00015	0.00015000177770517405
34169	0.00015	0.00015000177770517405
34170	0.00015	0.00015000177770517405
34171	0.00015	0.00015000177770517405
34172	0.00015	0.00015000177770517405
34173	0.00015	0.00015000177770517405
34174	0.00015	0.00015000177770517405
34175	0.00015	0.00015000177770517405
34176	0.00015	0.00015000177770517405
34177	0.00015	0.00015000177770517405
34178	0.00015	0.00015000177770517405
34179	0.00015	0.00015000177770517405
34180	0.00015	0.00015000177770517405
34181	0.00015	0.00015000177770517405
34182	0.00015	0.00015000177770517405
34183	0.00015	0.00015000177770517405
34184	0.00015	0.00015000177770517405
34185	0.00015	0.00015000177770517405
34186	0.00015	0.00015000177770517405
34187	0.00015	0.00015000177770517405
34188	0.00015	0.00015000177770517405
34189	0.00015	0.00015000177770517405
34190	0.00015	0.00015000177770517405
34191	0.00015	0.00015000177770517405
34192	0.00015	0.00015000177770517405
34193	0.00015	0.00015000177770517405
34194	0.00015	0.00015000177770517405
34195	0.00015	0.00015000177770517405
34196	0.00015	0.00015000177770517405
34197	0.00015	0.00015000177770517405
34198	0.00015	0.00015000177770517405
34199	0.00015	0.00015000177770517405
34200	0.00015	0.00015000177770517405
34201	0.00015	0.00015000177770517405
34202	0.00015	0.00015000177770517405
34203	0.00015	0.00015000177770517405
34204	0.00015	0.00015000177770517405
34205	0.00015	0.00015000177770517405
34206	0.00015	0.00015000177770517405
34207	0.00015	0.00015000177770517405
34208	0.00015	0.00015000177770517405
34209	0.00015	0.00015000177770517405
34210	0.00015	0.00015000177770517405
34211	0.00015	0.00015000177770517405
34212	0.00015	0.00015000177770517405
34213	0.00015	0.00015000177770517405
34214	0.00015	0.00015000177770517405
34215	0.00015	0.00015000177770517405
34216	0.00015	0.00015000177770517405
34217	0.00015	0.00015000177770517405
34218	0.00015	0.00015000177770517405
34219	0.00015	0.00015000177770517405
34220	0.00015	0.00015000177770517405
34221	0.00015	0.00015000177770517405
34222	0.00015	0.00015000177770517405
34223	0.00015	0.00015000177770517405
34224	0.00015	0.00015000177770517405
34225	0.00015	0.00015000177770517405
34226	0.00015	0.00015000177770517405
34227	0.00015	0.00015000177770517405
34228	0.00015	0.00015000177770517405
34229	0.00015	0.00015000177770517405
34230	0.00015	0.00015000177770517405
34231	0.00015	0.00015000177770517405
34232	0.00015	0.00015000177770517405
34233	0.00015	0.00015000177770517405
34234	0.00015	0.00015000177770517405
34235	0.00015	0.00015000177770517405
34236	0.00015	0.00015000177770517405
34237	0.00015	0.00015000177770517405
34238	0.00015	0.00015000177770517405
34239	0.00015	0.00015000177770517405
34240	0.00015	0.00015000177770517405
34241	0.00015	0.00015000177770517405
34242	0.00015	0.00015000177770517405
34243	0.00015	0.00015000177770517405
34244	0.00015	0.00015000177770517405
34245	0.00015	0.00015000177770517405
34246	0.00015	0.00015000177770517405
34247	0.00015	0.00015000177770517405
34248	0.00015	0.00015000177770517405
34249	0.00015	0.00015000177770517405
34250	0.00015	0.00015000177770517405
34251	0.00015	0.00015000177770517405
34252	0.00015	0.00015000177770517405
34253	0.00015	0.00015000177770517405
34254	0.00015	0.00015000177770517405
34255	0.00015	0.00015000177770517405
34256	0.00015	0.00015000177770517405
34257	0.00015	0.00015000177770517405
34258	0.00015	0.00015000177770517405
34259	0.00015	0.00015000177770517405
34260	0.00015	0.00015000177770517405
34261	0.00015	0.00015000177770517405
34262	0.00015	0.00015000177770517405
34263	0.00015	0.00015000177770517405
34264	0.00015	0.00015000177770517405
34265	0.00015	0.00015000177770517405
34266	0.00015	0.00015000177770517405
34267	0.00015	0.00015000177770517405
34268	0.00015	0.00015000177770517405
34269	0.00015	0.00015000177770517405
34270	0.00015	0.00015000177770517405
34271	0.00015	0.00015000177770517405
34272	0.00015	0.00015000177770517405
34273	0.00015	0.00015000177770517405
34274	0.00015	0.00015000177770517405
34275	0.00015	0.00015000177770517405
34276	0.00015	0.00015000177770517405
34277	0.00015	0.00015000177770517405
34278	0.00015	0.00015000177770517405
34279	0.00015	0.00015000177770517405
34280	0.00015	0.00015000177770517405
34281	0.00015	0.00015000177770517405
34282	0.00015	0.00015000177770517405
34283	0.00015	0.00015000177770517405
34284	0.00015	0.00015000177770517405
34285	0.00015	0.00015000177770517405
34286	0.00015	0.00015000177770517405
34287	0.00015	0.00015000177770517405
34288	0.00015	0.00015000177770517405
34289	0.00015	0.00015000177770517405
34290	0.00015	0.00015000177770517405
34291	0.00015	0.00015000177770517405
34292	0.00015	0.00015000177770517405
34293	0.00015	0.00015000177770517405
34294	0.00015	0.00015000177770517405
34295	0.00015	0.00015000177770517405
34296	0.00015	0.00015000177770517405
34297	0.00015	0.00015000177770517405
34298	0.00015	0.00015000177770517405
34299	0.00015	0.00015000177770517405
34300	0.00015	0.00015000177770517405
34301	0.00015	0.00015000177770517405
34302	0.00015	0.00015000177770517405
34303	0.00015	0.00015000177770517405
34304	0.00015	0.00015000177770517405
34305	0.00015	0.00015000177770517405
34306	0.00015	0.00015000177770517405
34307	0.00015	0.00015000177770517405
34308	0.00015	0.00015000177770517405
34309	0.00015	0.00015000177770517405
34310	0.00015	0.00015000177770517405
34311	0.00015	0.00015000177770517405
34312	0.00015	0.00015000177770517405
34313	0.00015	0.00015000177770517405
34314	0.00015	0.00015000177770517405
34315	0.00015	0.00015000177770517405
34316	0.00015	0.00015000177770517405
34317	0.00015	0.00015000177770517405
34318	0.00015	0.00015000177770517405
34319	0.00015	0.00015000177770517405
34320	0.00015	0.00015000177770517405
34321	0.00015	0.00015000177770517405
34322	0.00015	0.00015000177770517405
34323	0.00015	0.00015000177770517405
34324	0.00015	0.00015000177770517405
34325	0.00015	0.00015000177770517405
34326	0.00015	0.00015000177770517405
34327	0.00015	0.00015000177770517405
34328	0.00015	0.00015000177770517405
34329	0.00015	0.00015000177770517405
34330	0.00015	0.00015000177770517405
34331	0.00015	0.00015000177770517405
34332	0.00015	0.00015000177770517405
34333	0.00015	0.00015000177770517405
34334	0.00015	0.00015000177770517405
34335	0.00015	0.00015000177770517405
34336	0.00015	0.00015000177770517405
34337	0.00015	0.00015000177770517405
34338	0.00015	0.00015000177770517405
34339	0.00015	0.00015000177770517405
34340	0.00015	0.00015000177770517405
34341	0.00015	0.00015000177770517405
34342	0.00015	0.00015000177770517405
34343	0.00015	0.00015000177770517405
34344	0.00015	0.00015000177770517405
34345	0.00015	0.00015000177770517405
34346	0.00015	0.00015000177770517405
34347	0.00015	0.00015000177770517405
34348	0.00015	0.00015000177770517405
34349	0.00015	0.00015000177770517405
34350	0.00015	0.00015000177770517405
34351	0.00015	0.00015000177770517405
34352	0.00015	0.00015000177770517405
34353	0.00015	0.00015000177770517405
34354	0.00015	0.00015000177770517405
34355	0.00015	0.00015000177770517405
34356	0.00015	0.00015000177770517405
34357	0.00015	0.00015000177770517405
34358	0.00015	0.00015000177770517405
34359	0.00015	0.00015000177770517405
34360	0.00015	0.00015000177770517405
34361	0.00015	0.00015000177770517405
34362	0.00015	0.00015000177770517405
34363	0.00015	0.00015000177770517405
34364	0.00015	0.00015000177770517405
34365	0.00015	0.00015000177770517405
34366	0.00015	0.00015000177770517405
34367	0.00015	0.00015000177770517405
34368	0.00015	0.00015000177770517405
34369	0.00015	0.00015000177770517405
34370	0.00015	0.00015000177770517405
34371	0.00015	0.00015000177770517405
34372	0.00015	0.00015000177770517405
34373	0.00015	0.00015000177770517405
34374	0.00015	0.00015000177770517405
34375	0.00015	0.00015000177770517405
34376	0.00015	0.00015000177770517405
34377	0.00015	0.00015000177770517405
34378	0.00015	0.00015000177770517405
34379	0.00015	0.00015000177770517405
34380	0.00015	0.00015000177770517405
34381	0.00015	0.00015000177770517405
34382	0.00015	0.00015000177770517405
34383	0.00015	0.00015000177770517405
34384	0.00015	0.00015000177770517405
34385	0.00015	0.00015000177770517405
34386	0.00015	0.00015000177770517405
34387	0.00015	0.00015000177770517405
34388	0.00015	0.00015000177770517405
34389	0.00015	0.00015000177770517405
34390	0.00015	0.00015000177770517405
34391	0.00015	0.00015000177770517405
34392	0.00015	0.00015000177770517405
34393	0.00015	0.00015000177770517405
34394	0.00015	0.00015000177770517405
34395	0.00015	0.00015000177770517405
34396	0.00015	0.00015000177770517405
34397	0.00015	0.00015000177770517405
34398	0.00015	0.00015000177770517405
34399	0.00015	0.00015000177770517405
34400	0.00015	0.00015000177770517405
34401	0.00015	0.00015000177770517405
34402	0.00015	0.00015000177770517405
34403	0.00015	0.00015000177770517405
34404	0.00015	0.00015000177770517405
34405	0.00015	0.00015000177770517405
34406	0.00015	0.00015000177770517405
34407	0.00015	0.00015000177770517405
34408	0.00015	0.00015000177770517405
34409	0.00015	0.00015000177770517405
34410	0.00015	0.00015000177770517405
34411	0.00015	0.00015000177770517405
34412	0.00015	0.00015000177770517405
34413	0.00015	0.00015000177770517405
34414	0.00015	0.00015000177770517405
34415	0.00015	0.00015000177770517405
34416	0.00015	0.00015000177770517405
34417	0.00015	0.00015000177770517405
34418	0.00015	0.00015000177770517405
34419	0.00015	0.00015000177770517405
34420	0.00015	0.00015000177770517405
34421	0.00015	0.00015000177770517405
34422	0.00015	0.00015000177770517405
34423	0.00015	0.00015000177770517405
34424	0.00015	0.00015000177770517405
34425	0.00015	0.00015000177770517405
34426	0.00015	0.00015000177770517405
34427	0.00015	0.00015000177770517405
34428	0.00015	0.00015000177770517405
34429	0.00015	0.00015000177770517405
34430	0.00015	0.00015000177770517405
34431	0.00015	0.00015000177770517405
34432	0.00015	0.00015000177770517405
34433	0.00015	0.00015000177770517405
34434	0.00015	0.00015000177770517405
34435	0.00015	0.00015000177770517405
34436	0.00015	0.00015000177770517405
34437	0.00015	0.00015000177770517405
34438	0.00015	0.00015000177770517405
34439	0.00015	0.00015000177770517405
34440	0.00015	0.00015000177770517405
34441	0.00015	0.00015000177770517405
34442	0.00015	0.00015000177770517405
34443	0.00015	0.00015000177770517405
34444	0.00015	0.00015000177770517405
34445	0.00015	0.00015000177770517405
34446	0.00015	0.00015000177770517405
34447	0.00015	0.00015000177770517405
34448	0.00015	0.00015000177770517405
34449	0.00015	0.00015000177770517405
34450	0.00015	0.00015000177770517405
34451	0.00015	0.00015000177770517405
34452	0.00015	0.00015000177770517405
34453	0.00015	0.00015000177770517405
34454	0.00015	0.00015000177770517405
34455	0.00015	0.00015000177770517405
34456	0.00015	0.00015000177770517405
34457	0.00015	0.00015000177770517405
34458	0.00015	0.00015000177770517405
34459	0.00015	0.00015000177770517405
34460	0.00015	0.00015000177770517405
34461	0.00015	0.00015000177770517405
34462	0.00015	0.00015000177770517405
34463	0.00015	0.00015000177770517405
34464	0.00015	0.00015000177770517405
34465	0.00015	0.00015000177770517405
34466	0.00015	0.00015000177770517405
34467	0.00015	0.00015000177770517405
34468	0.00015	0.00015000177770517405
34469	0.00015	0.00015000177770517405
34470	0.00015	0.00015000177770517405
34471	0.00015	0.00015000177770517405
34472	0.00015	0.00015000177770517405
34473	0.00015	0.00015000177770517405
34474	0.00015	0.00015000177770517405
34475	0.00015	0.00015000177770517405
34476	0.00015	0.00015000177770517405
34477	0.00015	0.00015000177770517405
34478	0.00015	0.00015000177770517405
34479	0.00015	0.00015000177770517405
34480	0.00015	0.00015000177770517405
34481	0.00015	0.00015000177770517405
34482	0.00015	0.00015000177770517405
34483	0.00015	0.00015000177770517405
34484	0.00015	0.00015000177770517405
34485	0.00015	0.00015000177770517405
34486	0.00015	0.00015000177770517405
34487	0.00015	0.00015000177770517405
34488	0.00015	0.00015000177770517405
34489	0.00015	0.00015000177770517405
34490	0.00015	0.00015000177770517405
34491	0.00015	0.00015000177770517405
34492	0.00015	0.00015000177770517405
34493	0.00015	0.00015000177770517405
34494	0.00015	0.00015000177770517405
34495	0.00015	0.00015000177770517405
34496	0.00015	0.00015000177770517405
34497	0.00015	0.00015000177770517405
34498	0.00015	0.00015000177770517405
34499	0.00015	0.00015000177770517405
34500	0.00015	0.00015000177770517405
34501	0.00015	0.00015000177770517405
34502	0.00015	0.00015000177770517405
34503	0.00015	0.00015000177770517405
34504	0.00015	0.00015000177770517405
34505	0.00015	0.00015000177770517405
34506	0.00015	0.00015000177770517405
34507	0.00015	0.00015000177770517405
34508	0.00015	0.00015000177770517405
34509	0.00015	0.00015000177770517405
34510	0.00015	0.00015000177770517405
34511	0.00015	0.00015000177770517405
34512	0.00015	0.00015000177770517405
34513	0.00015	0.00015000177770517405
34514	0.00015	0.00015000177770517405
34515	0.00015	0.00015000177770517405
34516	0.00015	0.00015000177770517405
34517	0.00015	0.00015000177770517405
34518	0.00015	0.00015000177770517405
34519	0.00015	0.00015000177770517405
34520	0.00015	0.00015000177770517405
34521	0.00015	0.00015000177770517405
34522	0.00015	0.00015000177770517405
34523	0.00015	0.00015000177770517405
34524	0.00015	0.00015000177770517405
34525	0.00015	0.00015000177770517405
34526	0.00015	0.00015000177770517405
34527	0.00015	0.00015000177770517405
34528	0.00015	0.00015000177770517405
34529	0.00015	0.00015000177770517405
34530	0.00015	0.00015000177770517405
34531	0.00015	0.00015000177770517405
34532	0.00015	0.00015000177770517405
34533	0.00015	0.00015000177770517405
34534	0.00015	0.00015000177770517405
34535	0.00015	0.00015000177770517405
34536	0.00015	0.00015000177770517405
34537	0.00015	0.00015000177770517405
34538	0.00015	0.00015000177770517405
34539	0.00015	0.00015000177770517405
34540	0.00015	0.00015000177770517405
34541	0.00015	0.00015000177770517405
34542	0.00015	0.00015000177770517405
34543	0.00015	0.00015000177770517405
34544	0.00015	0.00015000177770517405
34545	0.00015	0.00015000177770517405
34546	0.00015	0.00015000177770517405
34547	0.00015	0.00015000177770517405
34548	0.00015	0.00015000177770517405
34549	0.00015	0.00015000177770517405
34550	0.00015	0.00015000177770517405
34551	0.00015	0.00015000177770517405
34552	0.00015	0.00015000177770517405
34553	0.00015	0.00015000177770517405
34554	0.00015	0.00015000177770517405
34555	0.00015	0.00015000177770517405
34556	0.00015	0.00015000177770517405
34557	0.00015	0.00015000177770517405
34558	0.00015	0.00015000177770517405
34559	0.00015	0.00015000177770517405
34560	0.00015	0.00015000177770517405
34561	0.00015	0.00015000177770517405
34562	0.00015	0.00015000177770517405
34563	0.00015	0.00015000177770517405
34564	0.00015	0.00015000177770517405
34565	0.00015	0.00015000177770517405
34566	0.00015	0.00015000177770517405
34567	0.00015	0.00015000177770517405
34568	0.00015	0.00015000177770517405
34569	0.00015	0.00015000177770517405
34570	0.00015	0.00015000177770517405
34571	0.00015	0.00015000177770517405
34572	0.00015	0.00015000177770517405
34573	0.00015	0.00015000177770517405
34574	0.00015	0.00015000177770517405
34575	0.00015	0.00015000177770517405
34576	0.00015	0.00015000177770517405
34577	0.00015	0.00015000177770517405
34578	0.00015	0.00015000177770517405
34579	0.00015	0.00015000177770517405
34580	0.00015	0.00015000177770517405
34581	0.00015	0.00015000177770517405
34582	0.00015	0.00015000177770517405
34583	0.00015	0.00015000177770517405
34584	0.00015	0.00015000177770517405
34585	0.00015	0.00015000177770517405
34586	0.00015	0.00015000177770517405
34587	0.00015	0.00015000177770517405
34588	0.00015	0.00015000177770517405
34589	0.00015	0.00015000177770517405
34590	0.00015	0.00015000177770517405
34591	0.00015	0.00015000177770517405
34592	0.00015	0.00015000177770517405
34593	0.00015	0.00015000177770517405
34594	0.00015	0.00015000177770517405
34595	0.00015	0.00015000177770517405
34596	0.00015	0.00015000177770517405
34597	0.00015	0.00015000177770517405
34598	0.00015	0.00015000177770517405
34599	0.00015	0.00015000177770517405
34600	0.00015	0.00015000177770517405
34601	0.00015	0.00015000177770517405
34602	0.00015	0.00015000177770517405
34603	0.00015	0.00015000177770517405
34604	0.00015	0.00015000177770517405
34605	0.00015	0.00015000177770517405
34606	0.00015	0.00015000177770517405
34607	0.00015	0.00015000177770517405
34608	0.00015	0.00015000177770517405
34609	0.00015	0.00015000177770517405
34610	0.00015	0.00015000177770517405
34611	0.00015	0.00015000177770517405
34612	0.00015	0.00015000177770517405
34613	0.00015	0.00015000177770517405
34614	0.00015	0.00015000177770517405
34615	0.00015	0.00015000177770517405
34616	0.00015	0.00015000177770517405
34617	0.00015	0.00015000177770517405
34618	0.00015	0.00015000177770517405
34619	0.00015	0.00015000177770517405
34620	0.00015	0.00015000177770517405
34621	0.00015	0.00015000177770517405
34622	0.00015	0.00015000177770517405
34623	0.00015	0.00015000177770517405
34624	0.00015	0.00015000177770517405
34625	0.00015	0.00015000177770517405
34626	0.00015	0.00015000177770517405
34627	0.00015	0.00015000177770517405
34628	0.00015	0.00015000177770517405
34629	0.00015	0.00015000177770517405
34630	0.00015	0.00015000177770517405
34631	0.00015	0.00015000177770517405
34632	0.00015	0.00015000177770517405
34633	0.00015	0.00015000177770517405
34634	0.00015	0.00015000177770517405
34635	0.00015	0.00015000177770517405
34636	0.00015	0.00015000177770517405
34637	0.00015	0.00015000177770517405
34638	0.00015	0.00015000177770517405
34639	0.00015	0.00015000177770517405
34640	0.00015	0.00015000177770517405
34641	0.00015	0.00015000177770517405
34642	0.00015	0.00015000177770517405
34643	0.00015	0.00015000177770517405
34644	0.00015	0.00015000177770517405
34645	0.00015	0.00015000177770517405
34646	0.00015	0.00015000177770517405
34647	0.00015	0.00015000177770517405
34648	0.00015	0.00015000177770517405
34649	0.00015	0.00015000177770517405
34650	0.00015	0.00015000177770517405
34651	0.00015	0.00015000177770517405
34652	0.00015	0.00015000177770517405
34653	0.00015	0.00015000177770517405
34654	0.00015	0.00015000177770517405
34655	0.00015	0.00015000177770517405
34656	0.00015	0.00015000177770517405
34657	0.00015	0.00015000177770517405
34658	0.00015	0.00015000177770517405
34659	0.00015	0.00015000177770517405
34660	0.00015	0.00015000177770517405
34661	0.00015	0.00015000177770517405
34662	0.00015	0.00015000177770517405
34663	0.00015	0.00015000177770517405
34664	0.00015	0.00015000177770517405
34665	0.00015	0.00015000177770517405
34666	0.00015	0.00015000177770517405
34667	0.00015	0.00015000177770517405
34668	0.00015	0.00015000177770517405
34669	0.00015	0.00015000177770517405
34670	0.00015	0.00015000177770517405
34671	0.00015	0.00015000177770517405
34672	0.00015	0.00015000177770517405
34673	0.00015	0.00015000177770517405
34674	0.00015	0.00015000177770517405
34675	0.00015	0.00015000177770517405
34676	0.00015	0.00015000177770517405
34677	0.00015	0.00015000177770517405
34678	0.00015	0.00015000177770517405
34679	0.00015	0.00015000177770517405
34680	0.00015	0.00015000177770517405
34681	0.00015	0.00015000177770517405
34682	0.00015	0.00015000177770517405
34683	0.00015	0.00015000177770517405
34684	0.00015	0.00015000177770517405
34685	0.00015	0.00015000177770517405
34686	0.00015	0.00015000177770517405
34687	0.00015	0.00015000177770517405
34688	0.00015	0.00015000177770517405
34689	0.00015	0.00015000177770517405
34690	0.00015	0.00015000177770517405
34691	0.00015	0.00015000177770517405
34692	0.00015	0.00015000177770517405
34693	0.00015	0.00015000177770517405
34694	0.00015	0.00015000177770517405
34695	0.00015	0.00015000177770517405
34696	0.00015	0.00015000177770517405
34697	0.00015	0.00015000177770517405
34698	0.00015	0.00015000177770517405
34699	0.00015	0.00015000177770517405
34700	0.00015	0.00015000177770517405
34701	0.00015	0.00015000177770517405
34702	0.00015	0.00015000177770517405
34703	0.00015	0.00015000177770517405
34704	0.00015	0.00015000177770517405
34705	0.00015	0.00015000177770517405
34706	0.00015	0.00015000177770517405
34707	0.00015	0.00015000177770517405
34708	0.00015	0.00015000177770517405
34709	0.00015	0.00015000177770517405
34710	0.00015	0.00015000177770517405
34711	0.00015	0.00015000177770517405
34712	0.00015	0.00015000177770517405
34713	0.00015	0.00015000177770517405
34714	0.00015	0.00015000177770517405
34715	0.00015	0.00015000177770517405
34716	0.00015	0.00015000177770517405
34717	0.00015	0.00015000177770517405
34718	0.00015	0.00015000177770517405
34719	0.00015	0.00015000177770517405
34720	0.00015	0.00015000177770517405
34721	0.00015	0.00015000177770517405
34722	0.00015	0.00015000177770517405
34723	0.00015	0.00015000177770517405
34724	0.00015	0.00015000177770517405
34725	0.00015	0.00015000177770517405
34726	0.00015	0.00015000177770517405
34727	0.00015	0.00015000177770517405
34728	0.00015	0.00015000177770517405
34729	0.00015	0.00015000177770517405
34730	0.00015	0.00015000177770517405
34731	0.00015	0.00015000177770517405
34732	0.00015	0.00015000177770517405
34733	0.00015	0.00015000177770517405
34734	0.00015	0.00015000177770517405
34735	0.00015	0.00015000177770517405
34736	0.00015	0.00015000177770517405
34737	0.00015	0.00015000177770517405
34738	0.00015	0.00015000177770517405
34739	0.00015	0.00015000177770517405
34740	0.00015	0.00015000177770517405
34741	0.00015	0.00015000177770517405
34742	0.00015	0.00015000177770517405
34743	0.00015	0.00015000177770517405
34744	0.00015	0.00015000177770517405
34745	0.00015	0.00015000177770517405
34746	0.00015	0.00015000177770517405
34747	0.00015	0.00015000177770517405
34748	0.00015	0.00015000177770517405
34749	0.00015	0.00015000177770517405
34750	0.00015	0.00015000177770517405
34751	0.00015	0.00015000177770517405
34752	0.00015	0.00015000177770517405
34753	0.00015	0.00015000177770517405
34754	0.00015	0.00015000177770517405
34755	0.00015	0.00015000177770517405
34756	0.00015	0.00015000177770517405
34757	0.00015	0.00015000177770517405
34758	0.00015	0.00015000177770517405
34759	0.00015	0.00015000177770517405
34760	0.00015	0.00015000177770517405
34761	0.00015	0.00015000177770517405
34762	0.00015	0.00015000177770517405
34763	0.00015	0.00015000177770517405
34764	0.00015	0.00015000177770517405
34765	0.00015	0.00015000177770517405
34766	0.00015	0.00015000177770517405
34767	0.00015	0.00015000177770517405
34768	0.00015	0.00015000177770517405
34769	0.00015	0.00015000177770517405
34770	0.00015	0.00015000177770517405
34771	0.00015	0.00015000177770517405
34772	0.00015	0.00015000177770517405
34773	0.00015	0.00015000177770517405
34774	0.00015	0.00015000177770517405
34775	0.00015	0.00015000177770517405
34776	0.00015	0.00015000177770517405
34777	0.00015	0.00015000177770517405
34778	0.00015	0.00015000177770517405
34779	0.00015	0.00015000177770517405
34780	0.00015	0.00015000177770517405
34781	0.00015	0.00015000177770517405
34782	0.00015	0.00015000177770517405
34783	0.00015	0.00015000177770517405
34784	0.00015	0.00015000177770517405
34785	0.00015	0.00015000177770517405
34786	0.00015	0.00015000177770517405
34787	0.00015	0.00015000177770517405
34788	0.00015	0.00015000177770517405
34789	0.00015	0.00015000177770517405
34790	0.00015	0.00015000177770517405
34791	0.00015	0.00015000177770517405
34792	0.00015	0.00015000177770517405
34793	0.00015	0.00015000177770517405
34794	0.00015	0.00015000177770517405
34795	0.00015	0.00015000177770517405
34796	0.00015	0.00015000177770517405
34797	0.00015	0.00015000177770517405
34798	0.00015	0.00015000177770517405
34799	0.00015	0.00015000177770517405
34800	0.00015	0.00015000177770517405
34801	0.00015	0.00015000177770517405
34802	0.00015	0.00015000177770517405
34803	0.00015	0.00015000177770517405
34804	0.00015	0.00015000177770517405
34805	0.00015	0.00015000177770517405
34806	0.00015	0.00015000177770517405
34807	0.00015	0.00015000177770517405
34808	0.00015	0.00015000177770517405
34809	0.00015	0.00015000177770517405
34810	0.00015	0.00015000177770517405
34811	0.00015	0.00015000177770517405
34812	0.00015	0.00015000177770517405
34813	0.00015	0.00015000177770517405
34814	0.00015	0.00015000177770517405
34815	0.00015	0.00015000177770517405
34816	0.00015	0.00015000177770517405
34817	0.00015	0.00015000177770517405
34818	0.00015	0.00015000177770517405
34819	0.00015	0.00015000177770517405
34820	0.00015	0.00015000177770517405
34821	0.00015	0.00015000177770517405
34822	0.00015	0.00015000177770517405
34823	0.00015	0.00015000177770517405
34824	0.00015	0.00015000177770517405
34825	0.00015	0.00015000177770517405
34826	0.00015	0.00015000177770517405
34827	0.00015	0.00015000177770517405
34828	0.00015	0.00015000177770517405
34829	0.00015	0.00015000177770517405
34830	0.00015	0.00015000177770517405
34831	0.00015	0.00015000177770517405
34832	0.00015	0.00015000177770517405
34833	0.00015	0.00015000177770517405
34834	0.00015	0.00015000177770517405
34835	0.00015	0.00015000177770517405
34836	0.00015	0.00015000177770517405
34837	0.00015	0.00015000177770517405
34838	0.00015	0.00015000177770517405
34839	0.00015	0.00015000177770517405
34840	0.00015	0.00015000177770517405
34841	0.00015	0.00015000177770517405
34842	0.00015	0.00015000177770517405
34843	0.00015	0.00015000177770517405
34844	0.00015	0.00015000177770517405
34845	0.00015	0.00015000177770517405
34846	0.00015	0.00015000177770517405
34847	0.00015	0.00015000177770517405
34848	0.00015	0.00015000177770517405
34849	0.00015	0.00015000177770517405
34850	0.00015	0.00015000177770517405
